Timestamp,Node_ID,Data_Usage_GB,Peak_Usage_GB,Downtime_Events
2025-05-02 20:00:00,Node_300,39.774788462472934,176.45375400827908,3
2025-05-02 21:00:00,Node_165,68.29744662194524,288.6573132219468,14
2025-05-02 22:00:00,Node_212,68.86750953819298,38.15749755539195,8
2025-05-02 23:00:00,Node_252,82.63741801232905,208.76511257865945,3
2025-05-03 00:00:00,Node_125,70.38618699984534,8.187073768591985,1
2025-05-03 01:00:00,Node_172,48.77703815724726,156.29863531916186,6
2025-05-03 02:00:00,Node_187,50.928363894088584,62.206830221106166,14
2025-05-03 03:00:00,Node_14,78.41546766266492,206.73859493615709,7
2025-05-03 04:00:00,Node_128,118.28361678257751,107.89717780256913,12
2025-05-03 05:00:00,Node_235,37.50783736641487,108.58456192225458,1
2025-05-03 06:00:00,Node_85,44.165267797876744,126.60423460588885,14
2025-05-03 07:00:00,Node_117,121.88408646391504,35.456218739367614,12
2025-05-03 08:00:00,Node_224,105.0426369588194,151.18551986271174,8
2025-05-03 09:00:00,Node_171,3.9438500716930536,71.78385398880647,4
2025-05-03 10:00:00,Node_34,69.86436452885775,55.19377970531998,0
2025-05-03 11:00:00,Node_278,135.78288964147572,5.223389362066488,2
2025-05-03 12:00:00,Node_157,133.68105904080647,152.90748470449793,3
2025-05-03 13:00:00,Node_109,4.448936100907386,139.11479163431005,11
2025-05-03 14:00:00,Node_92,44.444590181330696,129.44242140863568,7
2025-05-03 15:00:00,Node_295,46.40913046937879,157.55640109346706,5
2025-05-03 16:00:00,Node_60,20.1132815461135,227.50063827090403,4
2025-05-03 17:00:00,Node_128,75.90105947151692,290.25315423266363,2
2025-05-03 18:00:00,Node_139,99.22806398674285,149.43716574862313,7
2025-05-03 19:00:00,Node_179,60.84684441262142,189.02551673752146,2
2025-05-03 20:00:00,Node_123,95.35923633249462,1.9382190560234525,0
2025-05-03 21:00:00,Node_259,61.00509931156917,56.10221052348799,2
2025-05-03 22:00:00,Node_22,48.980097763664226,119.77640529039009,1
2025-05-03 23:00:00,Node_245,36.529171452467956,11.690200086228526,14
2025-05-04 00:00:00,Node_225,42.864819544325805,206.1135756709881,6
2025-05-04 01:00:00,Node_212,50.76376794732213,231.346956623474,8
2025-05-04 02:00:00,Node_186,66.07320668967348,164.47391579011594,4
2025-05-04 03:00:00,Node_275,32.28076168396342,223.6251207656712,12
2025-05-04 04:00:00,Node_63,124.14661242089139,139.805539161457,1
2025-05-04 05:00:00,Node_70,86.40774816487986,229.43623025549792,5
2025-05-04 06:00:00,Node_286,86.66926085707364,57.346175414487796,1
2025-05-04 07:00:00,Node_263,33.20977592584136,237.33804661353082,1
2025-05-04 08:00:00,Node_173,102.27543700397794,132.53746956315965,11
2025-05-04 09:00:00,Node_7,43.75510917263088,73.4564207104493,1
2025-05-04 10:00:00,Node_189,111.52667749035976,80.5752274774367,9
2025-05-04 11:00:00,Node_193,68.56880428566186,8.89319358618557,3
2025-05-04 12:00:00,Node_269,78.402437896808,17.40434259866871,8
2025-05-04 13:00:00,Node_162,36.11091232073349,117.1675187545979,13
2025-05-04 14:00:00,Node_260,85.23044593872895,151.80480152624244,5
2025-05-04 15:00:00,Node_136,90.25046710490845,284.1713684440819,2
2025-05-04 16:00:00,Node_182,30.725661810209594,133.3850963215194,4
2025-05-04 17:00:00,Node_217,115.46683906835709,292.68837627944856,7
2025-05-04 18:00:00,Node_188,48.78027810179871,57.04499576259623,8
2025-05-04 19:00:00,Node_189,121.10295766816867,0.5632036154805601,6
2025-05-04 20:00:00,Node_246,38.91312190452387,124.1368978153583,6
2025-05-04 21:00:00,Node_15,72.28945250801183,225.83159380883015,11
2025-05-04 22:00:00,Node_41,103.9223408663981,71.17403340824514,7
2025-05-04 23:00:00,Node_150,26.96063333811785,294.77573959291334,0
2025-05-05 00:00:00,Node_44,138.0066723393611,258.7961748161953,0
2025-05-05 01:00:00,Node_272,133.93722648711523,270.79263211362905,3
2025-05-05 02:00:00,Node_91,50.18899580842362,204.0126502744546,3
2025-05-05 03:00:00,Node_1,71.96413190884009,45.21565272574944,4
2025-05-05 04:00:00,Node_211,96.13125752586288,108.8723401955701,13
2025-05-05 05:00:00,Node_207,72.57300766051411,200.91609741503032,11
2025-05-05 06:00:00,Node_37,1.9120735839222154,170.65537004499157,4
2025-05-05 07:00:00,Node_218,42.30961815920392,166.44553065351545,10
2025-05-05 08:00:00,Node_194,9.197199789221393,132.59858514308684,9
2025-05-05 09:00:00,Node_139,111.38031299349666,218.1527705933511,4
2025-05-05 10:00:00,Node_52,81.39654759576457,86.28267189338463,14
2025-05-05 11:00:00,Node_148,118.71407005829714,88.92923786956769,8
2025-05-05 12:00:00,Node_132,42.017702354911236,50.608632997987065,6
2025-05-05 13:00:00,Node_105,122.18556928783349,287.562727991154,4
2025-05-05 14:00:00,Node_188,40.861554766894315,118.29696972663474,3
2025-05-05 15:00:00,Node_293,55.95097123961339,276.2617495312268,7
2025-05-05 16:00:00,Node_206,95.75981132320184,36.87541363734117,8
2025-05-05 17:00:00,Node_72,42.63267501576318,89.98078533456217,14
2025-05-05 18:00:00,Node_185,120.47504723674993,295.99427822936326,4
2025-05-05 19:00:00,Node_215,100.76627705895935,184.2167293191093,5
2025-05-05 20:00:00,Node_122,80.45809727193756,111.65089808057903,10
2025-05-05 21:00:00,Node_23,121.58070360073573,47.226557913023754,1
2025-05-05 22:00:00,Node_203,44.23146553955725,270.0146178503334,0
2025-05-05 23:00:00,Node_171,90.17306575550244,295.54170842759476,14
2025-05-06 00:00:00,Node_276,55.32470607787648,298.2826615737836,11
2025-05-06 01:00:00,Node_296,71.21906245044872,261.92789702726435,14
2025-05-06 02:00:00,Node_274,86.44079986810208,93.10169176031111,8
2025-05-06 03:00:00,Node_149,54.623409148155375,199.21172085418303,10
2025-05-06 04:00:00,Node_48,72.99198757061207,18.958634474164334,6
2025-05-06 05:00:00,Node_24,131.92513954994558,213.79354336844608,14
2025-05-06 06:00:00,Node_149,90.74142147574936,228.33313135439707,7
2025-05-06 07:00:00,Node_117,51.07656069773824,291.2057264038443,14
2025-05-06 08:00:00,Node_118,44.20387846025926,250.87173424215987,8
2025-05-06 09:00:00,Node_97,75.96837837495931,49.00071540946159,5
2025-05-06 10:00:00,Node_9,56.56455687486964,296.1692184795746,13
2025-05-06 11:00:00,Node_295,127.05455468524691,262.3942996733148,8
2025-05-06 12:00:00,Node_26,50.08834550475791,97.74916487006972,6
2025-05-06 13:00:00,Node_107,75.38445061737173,72.99495286307483,14
2025-05-06 14:00:00,Node_255,118.76059919535051,219.14241395807255,0
2025-05-06 15:00:00,Node_26,11.4004884721074,2.5276770583210246,12
2025-05-06 16:00:00,Node_191,140.16891322177491,178.57951741752126,11
2025-05-06 17:00:00,Node_189,86.31937854851041,119.2785958583871,6
2025-05-06 18:00:00,Node_265,23.082891667119053,239.47141080332437,1
2025-05-06 19:00:00,Node_69,116.21259425845543,28.331364110969908,13
2025-05-06 20:00:00,Node_272,77.64375371786466,22.355177462068802,2
2025-05-06 21:00:00,Node_276,118.78045286789055,141.45057897638753,10
2025-05-06 22:00:00,Node_67,59.70714433456224,7.456455482999253,13
2025-05-06 23:00:00,Node_235,101.93603294824459,154.0263938277374,10
2025-05-07 00:00:00,Node_185,103.42951255638998,15.851552516711807,13
2025-05-07 01:00:00,Node_231,47.906241318132,116.15866334095234,5
2025-05-07 02:00:00,Node_252,105.21023961785698,195.43668106347158,4
2025-05-07 03:00:00,Node_41,20.38407798754535,53.25210075991293,12
2025-05-07 04:00:00,Node_260,65.20915346811559,216.19830856327692,4
2025-05-07 05:00:00,Node_242,91.66259413398215,108.03697732949948,4
2025-05-07 06:00:00,Node_186,129.74705114355996,37.48013820342665,9
2025-05-07 07:00:00,Node_162,43.77682962085822,219.1282020636569,5
2025-05-07 08:00:00,Node_23,29.622232852946055,52.943394274326984,7
2025-05-07 09:00:00,Node_228,25.363470874723365,51.551787854746294,1
2025-05-07 10:00:00,Node_33,113.41923258332027,124.45937354016628,12
2025-05-07 11:00:00,Node_166,143.88422245506126,131.63257818502802,14
2025-05-07 12:00:00,Node_269,45.462986700713344,179.77109573547065,9
2025-05-07 13:00:00,Node_136,57.879200412290984,135.0960688383601,3
2025-05-07 14:00:00,Node_192,13.777679847942848,93.40032072433375,1
2025-05-07 15:00:00,Node_64,72.91078045701325,140.0244138704163,12
2025-05-07 16:00:00,Node_246,7.349359514625513,53.23572999087759,5
2025-05-07 17:00:00,Node_200,68.71716643613016,150.04376575640066,14
2025-05-07 18:00:00,Node_211,104.56667529397896,128.19241755932177,8
2025-05-07 19:00:00,Node_258,5.1340814054033155,261.86001392321367,12
2025-05-07 20:00:00,Node_108,92.10722341952308,74.8431899347617,8
2025-05-07 21:00:00,Node_261,52.08552671086325,57.91341996585211,7
2025-05-07 22:00:00,Node_75,135.70671771475648,115.74702163769405,2
2025-05-07 23:00:00,Node_199,113.79383456766433,278.2802590813978,4
2025-05-08 00:00:00,Node_81,77.17963746794565,10.765311088890815,13
2025-05-08 01:00:00,Node_238,138.91573129268403,191.15097176073832,12
2025-05-08 02:00:00,Node_147,135.42626792627138,58.53487778299368,13
2025-05-08 03:00:00,Node_253,119.57027192866471,168.06599277694562,6
2025-05-08 04:00:00,Node_154,72.97163333268972,231.76523118497371,4
2025-05-08 05:00:00,Node_87,129.73674460206428,275.18346681351437,8
2025-05-08 06:00:00,Node_247,64.81926292760065,67.14302786963744,2
2025-05-08 07:00:00,Node_284,88.67107566393597,5.502342604852648,10
2025-05-08 08:00:00,Node_4,40.361738700433236,277.3923711419704,2
2025-05-08 09:00:00,Node_112,106.40281021846565,214.37023418588564,0
2025-05-08 10:00:00,Node_197,14.908492534512938,240.58529351384604,5
2025-05-08 11:00:00,Node_3,117.82253728857413,175.42844591963345,4
2025-05-08 12:00:00,Node_59,21.97295931076537,237.92035040931012,11
2025-05-08 13:00:00,Node_112,107.88275675698266,176.90215425808626,7
2025-05-08 14:00:00,Node_244,142.0918199127955,107.1628902314702,4
2025-05-08 15:00:00,Node_26,76.592657102478,23.526843925029652,9
2025-05-08 16:00:00,Node_202,68.62308016811721,38.69038431708696,6
2025-05-08 17:00:00,Node_268,26.16953648615956,185.5931571838151,7
2025-05-08 18:00:00,Node_10,98.67964737266433,98.62307401127748,12
2025-05-08 19:00:00,Node_65,29.258350827231965,182.3421919181298,5
2025-05-08 20:00:00,Node_260,16.328851281468317,99.78139175164706,1
2025-05-08 21:00:00,Node_256,54.90572281981536,80.3205821933475,6
2025-05-08 22:00:00,Node_130,75.68919724987745,47.832935912155975,9
2025-05-08 23:00:00,Node_247,113.52279713975939,193.93999819340664,0
2025-05-09 00:00:00,Node_14,89.49426802389331,194.48807804533075,1
2025-05-09 01:00:00,Node_276,149.08227911294145,176.1402547715149,13
2025-05-09 02:00:00,Node_18,82.5798632925181,152.91921662827494,12
2025-05-09 03:00:00,Node_248,76.10632997785376,195.96718767465424,4
2025-05-09 04:00:00,Node_207,79.86889725313209,152.06936298311504,13
2025-05-09 05:00:00,Node_258,33.6024997343017,141.6927822970048,2
2025-05-09 06:00:00,Node_12,30.01597106053232,37.60807398204962,5
2025-05-09 07:00:00,Node_59,130.7934105251082,62.77930907937017,12
2025-05-09 08:00:00,Node_270,63.57089629532615,12.929894049650207,10
2025-05-09 09:00:00,Node_265,31.9040283841644,8.911334769145636,8
2025-05-09 10:00:00,Node_266,17.68359108039099,169.13433059698698,7
2025-05-09 11:00:00,Node_238,29.14305839628631,239.00206333604194,4
2025-05-09 12:00:00,Node_81,136.606452401227,83.19486601429529,3
2025-05-09 13:00:00,Node_175,69.66367119137205,175.08276812900877,9
2025-05-09 14:00:00,Node_254,30.27425547805424,209.44965679217054,5
2025-05-09 15:00:00,Node_298,105.63857840645969,273.74610156531406,9
2025-05-09 16:00:00,Node_222,113.87965797998417,24.434433611032844,6
2025-05-09 17:00:00,Node_267,67.51635540550049,71.56193860994952,2
2025-05-09 18:00:00,Node_194,61.72935325349746,72.86250113311493,7
2025-05-09 19:00:00,Node_124,3.69853585633429,236.53493771997648,4
2025-05-09 20:00:00,Node_151,78.86399516063226,257.75032232174806,5
2025-05-09 21:00:00,Node_95,48.78167307697402,63.687566254590095,2
2025-05-09 22:00:00,Node_66,82.7272890093528,210.34117960590862,11
2025-05-09 23:00:00,Node_103,68.91437282803061,28.702754209684514,6
2025-05-10 00:00:00,Node_59,50.688955415003925,256.5849504832644,6
2025-05-10 01:00:00,Node_161,51.227370678212345,78.98576798839954,14
2025-05-10 02:00:00,Node_68,147.4365689916899,217.75575195454275,13
2025-05-10 03:00:00,Node_55,115.83531461504946,125.85303356095154,2
2025-05-10 04:00:00,Node_36,63.23469175255615,42.19210555525899,6
2025-05-10 05:00:00,Node_146,33.19837586573927,286.89264004797377,0
2025-05-10 06:00:00,Node_268,131.16145782588495,204.33283939173288,9
2025-05-10 07:00:00,Node_108,131.3235177481548,135.89678727027086,2
2025-05-10 08:00:00,Node_97,40.58963994245585,24.6597583792907,8
2025-05-10 09:00:00,Node_194,20.249008875448187,111.32103026077579,6
2025-05-10 10:00:00,Node_213,135.98571159372855,182.2536796234447,1
2025-05-10 11:00:00,Node_151,85.42435059767537,70.61210510925957,9
2025-05-10 12:00:00,Node_91,101.3261935429561,218.46633881346443,8
2025-05-10 13:00:00,Node_269,30.78049342141857,146.23144726690208,10
2025-05-10 14:00:00,Node_137,135.8071297834419,249.38972009833023,4
2025-05-10 15:00:00,Node_232,39.24560002955082,90.9270246185738,11
2025-05-10 16:00:00,Node_271,81.9398804550477,138.46822365610942,14
2025-05-10 17:00:00,Node_151,100.73778485648529,45.655384686432946,10
2025-05-10 18:00:00,Node_6,19.129156614162074,184.1395980133667,4
2025-05-10 19:00:00,Node_114,22.53176649378669,244.39570662595085,0
2025-05-10 20:00:00,Node_195,1.6427048936645443,42.91096129274481,1
2025-05-10 21:00:00,Node_277,132.38777152220592,198.24140633221066,10
2025-05-10 22:00:00,Node_195,140.6146770661757,279.392206885019,9
2025-05-10 23:00:00,Node_272,133.17690812413971,219.8903573595652,1
2025-05-11 00:00:00,Node_158,119.78600870667601,266.7049407140375,6
2025-05-11 01:00:00,Node_102,16.70758845789982,120.54772915438285,9
2025-05-11 02:00:00,Node_6,78.42052723372387,50.10748078294485,1
2025-05-11 03:00:00,Node_10,72.1968664387703,8.962034807810044,12
2025-05-11 04:00:00,Node_110,52.97695322715795,69.6629880447432,5
2025-05-11 05:00:00,Node_114,8.89931421124974,134.23681061093242,12
2025-05-11 06:00:00,Node_274,127.36111580705295,68.4573071403708,12
2025-05-11 07:00:00,Node_156,19.141228168669844,281.2507494703929,1
2025-05-11 08:00:00,Node_192,102.2096892529525,176.7659065116749,14
2025-05-11 09:00:00,Node_55,81.35828283500597,21.240757691100573,4
2025-05-11 10:00:00,Node_89,90.00721833652186,20.79966405848841,3
2025-05-11 11:00:00,Node_152,98.27734698135589,174.4415624024746,2
2025-05-11 12:00:00,Node_163,35.146271549115276,155.45383140071135,11
2025-05-11 13:00:00,Node_241,2.004648473994209,61.44351197137789,8
2025-05-11 14:00:00,Node_96,122.85894632376862,28.771339951165803,11
2025-05-11 15:00:00,Node_114,110.61333439615419,85.76603252015093,9
2025-05-11 16:00:00,Node_27,139.77935593372507,191.46955796796212,9
2025-05-11 17:00:00,Node_145,98.8368309719476,283.0753179762791,10
2025-05-11 18:00:00,Node_128,122.29288990940378,10.844320606505281,0
2025-05-11 19:00:00,Node_157,126.15417600126509,29.371682549249805,9
2025-05-11 20:00:00,Node_202,85.47522965683594,13.321825543912617,8
2025-05-11 21:00:00,Node_239,110.05871461076364,132.19150560150132,14
2025-05-11 22:00:00,Node_86,25.40292030306579,54.921231476403946,8
2025-05-11 23:00:00,Node_23,33.70043792885349,68.74271151922753,4
2025-05-12 00:00:00,Node_137,56.0527478623716,210.12682640143402,9
2025-05-12 01:00:00,Node_74,34.107859675624105,166.06886962013897,0
2025-05-12 02:00:00,Node_196,37.9702679158793,59.76787091338508,4
2025-05-12 03:00:00,Node_271,105.73416378194405,222.87758840025367,11
2025-05-12 04:00:00,Node_190,26.29150538106133,94.39280183030941,14
2025-05-12 05:00:00,Node_300,23.035730342816834,218.61130557096982,5
2025-05-12 06:00:00,Node_178,51.48879342508319,185.09198373277215,0
2025-05-12 07:00:00,Node_50,130.06389024556037,42.42694909889338,0
2025-05-12 08:00:00,Node_168,93.63261326787124,13.18241748609685,3
2025-05-12 09:00:00,Node_168,38.13109106149878,295.2896524165946,1
2025-05-12 10:00:00,Node_249,60.61458787792045,18.502262748781348,7
2025-05-12 11:00:00,Node_239,132.463355250016,8.1507178574824,5
2025-05-12 12:00:00,Node_36,45.058491363504004,289.74691725009666,5
2025-05-12 13:00:00,Node_113,93.59783319829094,86.80370173958362,9
2025-05-12 14:00:00,Node_15,13.554821184101579,256.8633232855033,6
2025-05-12 15:00:00,Node_223,111.46866875345223,52.39529475982987,5
2025-05-12 16:00:00,Node_10,107.90480400389727,255.40473911980092,14
2025-05-12 17:00:00,Node_53,145.17075691240476,115.05427558644695,13
2025-05-12 18:00:00,Node_71,52.43094094713176,257.9221582247008,10
2025-05-12 19:00:00,Node_58,41.293262193049586,191.43344901819455,2
2025-05-12 20:00:00,Node_114,20.590358792460215,77.22284473221208,0
2025-05-12 21:00:00,Node_165,49.234896348329606,186.70175152239827,8
2025-05-12 22:00:00,Node_275,82.56466391818135,114.03983587001566,9
2025-05-12 23:00:00,Node_134,26.962202352183812,104.5855784386712,0
2025-05-13 00:00:00,Node_162,133.7019299437674,171.46725581778506,3
2025-05-13 01:00:00,Node_241,130.22706093427706,22.60183188524399,9
2025-05-13 02:00:00,Node_16,29.450395144002755,283.9165854201634,7
2025-05-13 03:00:00,Node_208,10.315356172778468,67.741820637054,2
2025-05-13 04:00:00,Node_189,2.492649402231599,80.87413598555781,14
2025-05-13 05:00:00,Node_22,140.44247493190366,173.0193889610557,1
2025-05-13 06:00:00,Node_153,71.4414861411451,185.1859623848072,14
2025-05-13 07:00:00,Node_42,71.7868798330371,130.87545538478608,8
2025-05-13 08:00:00,Node_68,113.89915275414495,83.40372302901561,8
2025-05-13 09:00:00,Node_245,126.96393219285936,79.42224211265668,6
2025-05-13 10:00:00,Node_7,82.68749144743758,159.32682067580922,12
2025-05-13 11:00:00,Node_206,90.52034626931203,6.3929300704870275,0
2025-05-13 12:00:00,Node_52,3.928716283401755,47.052745850488414,10
2025-05-13 13:00:00,Node_257,41.19357735501292,261.1970067526901,6
2025-05-13 14:00:00,Node_229,70.11918771165927,293.7777466708069,5
2025-05-13 15:00:00,Node_232,39.018830839174115,83.07153644805426,13
2025-05-13 16:00:00,Node_33,92.64613947028253,161.0704448719825,9
2025-05-13 17:00:00,Node_11,49.53612518228554,280.6285431358274,13
2025-05-13 18:00:00,Node_212,87.52202866386207,185.5205654087574,4
2025-05-13 19:00:00,Node_237,136.60289000957144,89.0471366568406,8
2025-05-13 20:00:00,Node_274,104.82177697347824,278.46067518498484,7
2025-05-13 21:00:00,Node_267,24.141389036242284,55.146594480760605,7
2025-05-13 22:00:00,Node_3,56.54296966038865,272.6270461655515,3
2025-05-13 23:00:00,Node_288,62.09393591911908,270.19724634906794,2
2025-05-14 00:00:00,Node_300,136.27961266841055,112.24413151268966,0
2025-05-14 01:00:00,Node_84,135.77676274254054,119.30671365363006,2
2025-05-14 02:00:00,Node_204,26.286996824484515,233.6215069967409,9
2025-05-14 03:00:00,Node_87,62.71246297638331,151.96235892148383,8
2025-05-14 04:00:00,Node_130,114.07916483726002,34.18774692443981,3
2025-05-14 05:00:00,Node_78,30.608905762199605,281.3681620380781,11
2025-05-14 06:00:00,Node_116,36.49269635175313,157.6247819291197,4
2025-05-14 07:00:00,Node_283,61.98370043218873,35.742071068689356,8
